timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
5089,806.13,1900.665,2991.495,64.935,2927.73,4460.625,50.31,1646.775,454.35,832.455,-58.11,-2067.78,-1797.1200000000001,-208.065,1249.95,-846.69
5091,-2908.0350000000003,-1740.96,-257.01,78.39,-725.7900000000001,1031.7450000000001,-3710.655,-1938.69,-3224.13,-3080.61,468.975,-5825.625,-5177.445000000001,-3651.375,-2546.895,-4317.6900000000005
5093,-6037.005,-5717.985000000001,-3930.225,71.565,-5127.135,-3230.37,-4575.09,-3328.65,-5124.99,-5824.26,1094.145,-2799.81,-2993.25,-3342.69,-5916.6900000000005,-2233.53
5095,-2870.205,-3708.315,-4432.545,94.575,-4839.705,-6015.945000000001,-2430.2850000000003,-1306.305,-2941.185,-5318.625,1384.1100000000001,-2862.21,-2562.69,-1065.0900000000001,-4259.97,-328.77000000000004
5097,1205.49,-889.98,-3211.8450000000003,82.875,-1739.2050000000002,-3223.935,-14.625,454.35,-329.55,-1883.7,2053.35,-257.205,-563.355,1615.185,-1182.0900000000001,1681.095
5099,5166.33,3176.355,341.055,78.97500000000001,2036.19,600.015,3742.83,3568.695,3376.23,2213.0550000000003,2604.03,4496.895,3658.59,5526.495,3561.8700000000003,5375.175
5101,6389.5650000000005,6389.5650000000005,3984.045,80.925,5531.5650000000005,4362.735000000001,6389.5650000000005,6389.5650000000005,6389.5650000000005,5965.245,2929.0950000000003,6364.6050000000005,6377.085,6383.325,6386.445000000001,6389.5650000000005
5104,6389.37,5960.5650000000005,6389.5650000000005,67.665,6389.5650000000005,6389.5650000000005,4444.245,6338.865,4563.975,6389.5650000000005,3528.525,4160.325,4476.225,5582.655,6389.5650000000005,5937.165
5106,6236.49,4509.375,6386.445000000001,64.545,6389.5650000000005,6389.5650000000005,2193.165,5644.860000000001,4139.265,6363.045,3927.105,1414.14,3527.55,5358.015,6372.99,5033.535
5108,4317.6900000000005,2383.485,4785.885,65.52,5125.185,4559.295,16.575,2554.11,1576.575,3309.15,4450.095,-1626.105,698.88,1797.7050000000002,3393.975,1097.8500000000001
5110,2168.01,1183.845,991.1850000000001,67.665,733.005,1714.2450000000001,-1680.9,-2155.14,-1343.94,844.35,4415.775000000001,-3655.665,-2969.2650000000003,-1711.905,-1041.105,-1875.7050000000002
5112,-469.755,-1372.02,-1709.9550000000002,84.045,-1140.3600000000001,95.355,-3442.335,-3845.01,-2969.85,-723.45,4436.055,-5263.245,-4507.035,-3209.505,-2788.3050000000003,-3398.2650000000003
5114,-4663.8150000000005,-5862.09,-5056.35,81.9,-4933.305,-3922.425,-4129.125,-3531.84,-4729.92,-5125.77,4626.375,-2512.965,-3236.415,-3473.73,-5442.45,-2260.05
