timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
3969,15246,19960,19832,19,22759,11180,17604,19897,16774,25165,72,26232,22916,19967,3651,17437
3976,6928,6740,2872,16,4406,4804,916,4264,9945,5380,186,10695,3722,1892,24928,1034
3984,16936,23936,18155,31,13582,3327,6405,2855,7357,10261,15,30658,32767,20724,32767,20228
3992,27281,31428,26620,33,27266,14686,24395,20531,19250,31038,42,32767,26701,28454,24801,26436
4000,29908,28633,25383,3,31299,32767,32767,32767,32767,25502,17,9446,6762,15835,2829,12707
4007,10714,19289,21209,45,22852,13295,20581,16893,15549,14622,32,16228,17454,1246,10218,6695
4015,13827,7023,4359,36,12776,4673,5605,2376,4383,589,54,5435,6100,17223,2756,25809
4023,32767,31114,29929,29,13879,14858,28723,23255,19105,31483,174,32767,32767,32767,32767,32251
4031,25432,32767,31629,47,29218,32767,32767,29789,32767,32767,193,30099,23532,24599,19754,24406
4038,16266,5623,8642,5,20001,25693,19748,27409,24862,6847,127,4305,6305,3110,8127,2580
4046,11441,15972,15415,6,19766,25146,20488,16312,19048,15686,168,1813,4224,13095,7723,23509
4054,15990,7389,716,27,4093,4044,10953,10303,2042,7719,216,4326,3177,23293,13467,26467
4061,32767,32767,22075,26,31034,22507,22951,24127,20278,26280,132,30151,28478,29771,32767,24860
4069,19556,21879,26249,39,23986,29627,15071,24796,22218,30619,74,32767,28363,22525,9807,20999
4077,1369,18016,12739,41,2800,16115,23382,19243,22015,17406,146,7515,13087,74,25428,116
4085,10850,1649,13557,38,4858,4500,18436,1201,26356,18298,124,27783,4163,25052,32767,22938
4092,25789,22812,24814,3,21748,10494,9847,18870,4733,30845,65,32767,21268,25561,25023,24772
4100,32767,32767,27508,19,32767,32767,32767,32767,32767,23281,80,12804,27402,16080,5108,15838
4108,16312,20287,20749,10,20600,18629,20073,16383,15632,23195,106,22137,21944,6804,11516,4810
4115,7458,5406,10630,42,14170,11245,652,2499,4122,14936,31,7721,2628,11409,1568,17952
4123,30606,26965,14511,106,7823,4519,24777,20577,18822,14125,78,32767,32767,29550,32767,30350
4131,32767,32767,27191,66,28883,32191,32767,31684,32767,32767,36,27591,22872,28061,24484,25282
4139,23951,10623,15174,6,24280,28274,23849,26357,27587,12067,42,5187,6366,6350,649,6684
4146,10451,21703,21547,12,23410,24627,25287,21250,22904,5565,128,437,1005,13652,3467,17098
4154,17906,4880,5567,42,5232,2665,1476,8319,6076,2457,229,1011,5935,27020,6924,28365
4162,32767,32767,32767,32,32767,27326,32767,32767,19759,32767,105,32646,31780,32767,32388,32767
4170,14044,11743,25348,29,23257,20736,27131,22803,28121,27133,43,32767,28635,22200,10286,23120
4177,7884,4249,3421,30,5085,7534,5463,9640,12736,14172,340,3871,7251,6108,23375,5496
4185,9198,12620,7322,53,2090,17476,10499,3564,20943,25942,4,28965,17213,27143,32767,26558
4193,25711,29581,2736,14,17893,805,9960,17685,2995,28136,203,32767,29042,26632,26422,25475
4200,32767,32767,32767,60,32767,19177,32767,32767,32767,32767,189,16867,19556,20452,1442,19544
4208,17152,18824,18755,3,19848,6693,18496,15947,14851,21693,87,24202,22235,14249,3627,8426
4216,3160,2703,7086,47,10788,15239,2193,1047,3841,15675,259,5997,2718,866,20011,13569
4224,24720,29182,13801,58,8957,980,24106,4236,17409,7359,61,32767,32767,23966,32767,26788
4231,30001,32767,27647,6,29305,30371,32767,25941,32767,32767,13,22951,18049,29072,21770,25621
4239,26068,19867,16844,8,26632,30249,27241,31862,32724,22571,59,3449,845,9974,1039,9468
4247,12012,23138,22027,1,23764,7450,25154,12800,23595,9264,117,6733,10197,7219,8670,12715
4254,14593,6472,2199,58,5136,17079,5521,7234,8940,2930,21,4287,545,22849,1962,27897
4262,32767,32767,32767,29,32767,25658,28984,31463,15493,29649,35,32767,32767,32767,32767,32767
4270,19558,16629,20837,40,27002,23597,32767,30141,32767,32767,204,29116,23095,22661,12759,23574
4278,1279,1619,5407,10,3121,19095,22826,17332,25702,4841,1,2136,2327,1232,17386,1290
4285,1977,4467,916,33,17265,22659,23174,6523,21656,6792,163,25811,8342,22262,32767,24036
4293,22484,21504,10306,41,4929,135,7646,15882,8840,18194,157,31652,23356,27691,23654,26097
4301,32767,23192,32767,8,32767,32655,32767,32767,29650,29293,183,21929,25001,24245,7471,22680
4308,16768,19853,18837,0,20206,4190,21972,17282,19291,13006,283,27145,22991,20926,2116,19010
4316,4224,3935,969,11,419,2494,7566,848,14968,2851,30,13921,4664,7302,14738,11059
4324,17196,22870,5301,92,1013,12886,1359,1264,14375,13395,156,30101,32767,16463,32546,9223
4332,26353,30034,22677,15,21752,28864,19072,21616,12676,27855,217,32767,25329,28522,32045,26150
4339,29486,8804,15938,54,29298,29038,18359,19099,19555,25264,25,7683,5551,10618,3271,7720
4347,8493,10113,408,34,5814,13941,190,1051,6226,9736,72,18548,15147,5284,669,11753
4355,15726,20365,5448,30,6629,9765,8906,3398,11948,20740,99,8687,4402,14211,9347,19836
4363,32767,27399,32767,12,26997,20959,14364,27507,16841,32767,60,32767,32767,32767,32767,31372
4370,25624,32767,24168,6,31090,32120,32767,30062,32767,30377,185,30247,23536,25838,16868,25986
4378,12340,4507,2615,3,15064,15878,17531,22972,24661,7508,75,5321,9053,1696,6038,1574
4386,4035,6313,19422,16,22457,2709,21942,10210,20949,5972,20,15417,7875,19095,15042,21004
4393,20890,12768,4284,74,4549,21506,6327,14647,9126,15494,131,18262,20267,29443,26393,27590
4401,32767,29724,32767,44,32767,25297,32767,32767,32767,32767,110,24296,27178,28010,26722,28729
4409,14892,20103,20196,17,22254,17447,18002,21422,20138,22394,66,26325,22250,21067,2671,19949
4417,8748,3072,3674,49,3711,1224,8411,5222,11008,7792,329,9350,7438,1405,30152,942
4424,17076,22193,12079,22,6292,3851,163,5494,4352,10659,144,30449,32165,20297,32767,18542
4432,28495,30994,22084,11,21992,7853,23356,21991,18875,32453,145,32767,29978,27860,22985,24960
4440,30764,29389,26207,3,32767,32767,32767,32767,32767,26452,72,11883,7043,19330,6369,16620
4448,11959,19570,20272,6,21598,17336,20105,18848,20440,19197,106,18413,17835,4028,11085,1455
4455,11454,8187,8403,45,15385,11421,7248,595,6534,10350,160,7389,5619,17731,2582,24338
4463,32767,30542,26508,25,8725,12411,25787,22664,17607,27048,112,32767,32767,31740,32767,31802
4471,26746,32767,31223,3,29234,31412,32767,29149,32767,32767,26,31510,21352,25013,22619,24445
4478,17260,7768,7804,38,23832,20982,20861,25769,23262,6390,96,2762,5883,4663,5825,3944
4486,6863,22953,17410,9,19256,2734,24235,12411,23684,5052,136,1761,1297,16423,4423,21484
4494,19260,62,2124,12,189,21086,4898,13637,3886,4795,116,3029,5780,27670,8248,27374
4502,32767,32767,32767,46,32767,26717,32767,32767,24365,32767,2,28071,27804,30645,31909,28707
4509,15241,15142,19922,36,23989,23258,20300,27755,26853,22000,108,26036,21614,22096,11695,21686
4517,9693,4646,4985,9,4777,4997,12231,5811,18118,4422,41,1249,2780,1898,22705,3203
4525,14716,17577,3026,4,1598,2444,7267,4089,14806,27446,122,30097,23533,24293,32767,23529
4532,27461,30586,18086,46,7701,13731,19917,20692,9638,30923,100,32767,30143,28215,23685,25866
4540,32767,32553,32767,65,32767,32767,32767,32767,29591,20938,203,15423,13679,18807,5445,16634
4548,16896,19311,19730,48,19466,20731,20904,16091,19867,25305,311,22553,21135,9165,5858,2817
4556,4352,7743,7805,36,7731,11454,3869,351,5181,17135,8,7541,4403,6900,11428,20946
4563,21042,25800,18864,37,13951,14502,25778,6847,20591,14516,251,32767,32767,28088,32767,32767
4571,22667,32767,26711,48,29358,25176,30979,22877,28129,24503,288,29626,18264,25053,18116,21784
4579,18228,9445,6948,13,16033,15533,10808,26204,9120,19029,70,1612,826,527,1385,2227
4587,2248,8149,10276,0,3048,9805,10160,6364,7787,6737,118,10496,11955,11886,12590,14669
4594,18061,9412,30950,32,28167,12298,11598,13477,15940,21552,141,10980,2687,19985,30402,25111
4602,32767,19775,31770,17,32767,26991,19086,29088,13316,29172,52,32767,29452,32182,32767,31614
4610,22522,30765,19958,2,20846,24853,32610,27581,31458,17994,106,26847,23709,22006,8275,23081
4617,2143,4349,79,42,1488,633,20968,15090,23935,5952,66,5640,2585,3585,8169,523
4625,5580,6540,18396,12,5868,12108,20671,1878,21033,3962,42,21890,12050,25512,32767,23075
4633,24779,23491,28868,47,19759,5343,5615,18519,5376,9659,42,28075,24819,27943,30541,26484
4641,32767,32767,29208,19,32767,32767,32767,32767,28826,32767,33,20395,21098,20658,198,22479
4648,16102,19694,21123,18,19858,18025,22165,16339,19385,20693,7,24513,22468,15669,6155,12166
4656,4418,1429,7212,25,9274,10197,3558,711,5205,11902,266,12340,2131,1322,8504,12197
4664,19058,29690,18471,3,16667,2088,26049,4221,16433,14767,218,32767,32767,24472,29010,26984
4671,28987,32767,24397,22,29497,30386,32767,25452,30837,32767,113,32767,21893,28786,31863,25781
4679,27500,22137,16507,13,25649,31458,29605,32209,31584,14246,152,2599,1564,11703,8481,11003
4687,6927,21741,20259,12,23309,14558,24009,10425,21959,12033,184,9040,10857,5697,2868,9994
4695,17518,11906,1127,22,1882,9518,6003,11731,4847,632,170,4103,2143,23463,1493,28294
4702,32767,32767,32767,4,32767,28218,29748,32020,20150,32767,93,32767,32767,32767,32767,32767
4710,23600,14476,21307,49,31287,8114,32767,29771,32767,23705,47,30464,21557,24859,8691,24147
4718,9336,6924,1244,21,9154,750,17945,17883,24674,7981,186,1544,1017,1797,18620,1437
4725,1389,2889,16,30,21932,3012,22387,6707,22765,8977,141,7390,373,20078,32767,22094
4733,22372,16187,16145,0,6011,21607,6151,17077,7003,17154,70,11949,16519,28934,24574,26743
4741,32767,32185,32767,11,32767,32767,32767,32767,31801,32767,92,23898,27651,27464,8196,27153
4749,14628,20635,18104,59,19182,20410,21075,17330,20409,23599,48,25739,22019,19771,13956,17930
4756,7172,4559,5164,55,1695,9302,7038,2975,9928,13217,67,6957,6078,3589,5755,2350
4764,16886,23397,18386,21,5991,923,8867,3587,3165,1623,27,30522,25491,21046,32767,21050
4772,28463,32767,23874,3,25968,23501,31540,23634,25847,27242,106,32767,29893,28506,23091,26475
4779,29796,27814,13282,0,29844,32767,32767,32767,32502,29686,102,11309,13895,14741,3266,12987
4787,9873,22765,18282,28,19194,14717,23364,13296,23117,3130,167,21903,18560,2876,11029,1835
4795,12948,11263,2702,43,7756,11051,6165,1760,6919,25434,176,9975,6531,13293,4104,18192
4803,32767,28489,31787,44,23219,12854,28271,22302,20864,32767,152,32767,32767,32620,32767,31492
4810,26312,32767,29636,13,31677,31548,32767,30388,32767,31196,238,27644,25139,26057,16484,24754
4818,16568,12127,4803,38,12793,18140,22926,24446,25909,12260,84,7379,8795,4139,11579,3633
4826,6821,18106,18410,23,22623,19758,24064,13255,19690,19675,111,7026,1103,15828,1898,17973
4834,19220,8337,8442,24,9245,5440,6442,11278,7906,9571,243,6306,6812,26647,3809,26380
4841,24600,29784,26615,29,32375,32767,24854,21696,16966,32767,49,29867,28330,27268,28749,26236
4849,17433,19036,9086,9,19494,26836,21698,25705,26292,22601,138,31400,26539,22763,2349,20925
4857,4977,2739,14735,32,7660,1241,22486,18004,16606,8433,21,5098,9391,1488,30469,1547
4864,12394,16367,24036,51,10130,7793,9847,1362,20696,15992,72,27279,17948,22898,32767,21273
4872,27741,30308,24000,13,2797,26880,14069,20357,6701,26628,137,32122,29213,26973,25023,24943
4880,32632,32091,19431,15,32767,32767,32767,32767,32767,32767,46,16318,19347,20215,1939,18856
4888,15953,19672,21275,5,19234,22559,20720,16349,16404,25940,34,22912,21486,9556,7568,4862
4895,6080,9874,9471,14,10669,16491,3241,1108,7320,16809,109,9182,5903,11181,3500,20642
4903,32767,23962,20058,45,9488,7208,22554,20408,15530,18901,115,32767,32767,30182,32767,30627
4911,31352,32767,31053,7,30905,31838,32767,31053,32767,31477,159,27929,23485,27598,16306,25255
4918,19626,14161,11440,71,24461,27038,22517,27433,25984,12158,180,3084,295,9134,5583,9615
4926,9917,22452,20013,54,24071,24508,25122,20968,21710,23775,175,2044,6266,9692,7448,14648
4934,17808,8045,10836,19,5265,6444,12223,7554,10421,16108,230,3,2927,24933,3124,26571
4942,32767,32767,32767,20,32767,29019,24131,32767,18126,32767,134,30126,28740,32114,30051,30874
4949,17760,13292,23185,40,26335,25213,31852,23768,31869,32767,30,27591,22618,22761,14933,23786
4957,4142,672,6504,69,2690,5040,18110,9110,22458,715,130,2573,4869,1677,17323,171
4965,10248,14124,19967,30,14657,5377,20479,1204,24102,23773,257,25619,7269,23660,32767,22613
4972,26043,26803,27098,14,6565,10267,6895,17955,4347,32767,19,31776,23489,27095,23189,25579
4980,32767,32767,27014,27,32767,32767,32767,32767,32767,30830,56,19454,25254,26231,2342,25085
4988,18496,20803,22190,106,19952,18265,19871,16721,17206,25739,15,25595,22477,18202,8049,14674
4996,1318,524,7671,114,6254,12650,1382,619,4692,14534,212,5114,1023,482,25391,11545
5003,22030,29972,16243,34,12827,2378,25290,3192,15587,4817,2,32767,32767,22546,32767,25478
5011,29743,32767,26419,15,29947,29547,32767,25541,32767,32365,74,23227,21602,29781,22057,25988
5019,26802,19677,19381,0,26228,30520,26361,32763,32767,31214,37,749,586,13098,2859,13241
5027,8801,22752,21358,28,24474,24073,25092,12761,21850,22527,83,10263,11223,3305,7807,8003
5034,16986,3757,1879,12,2170,6335,10947,7969,8138,4313,68,5118,1500,21215,3812,26748
5042,32767,32767,32767,26,32401,29399,23819,22946,16310,28928,235,32767,32767,32767,32767,32767
5050,19762,20560,19965,15,27475,26868,32767,27445,32767,29217,270,30093,20279,24108,15418,25219
5057,3086,599,536,12,13931,16062,19925,27129,25014,8313,90,1654,765,2074,13380,1458
5065,924,3542,32,8,23132,13573,23100,8939,23042,5538,109,16611,2320,17903,32767,21411
5073,22642,20463,15756,41,3232,9840,8206,14455,7238,5438,182,22034,19200,27375,25194,26295
5081,32767,31722,32767,47,32767,31310,32767,27878,32767,21658,174,25010,27320,27484,5509,27695
5088,16424,21635,20038,29,21370,19440,18167,21426,19870,6912,143,27567,23713,21436,688,20310
5096,2144,5405,3883,34,6243,19125,164,8596,7043,16141,152,12775,5859,10179,15373,8111
5104,13370,11796,9244,69,2539,18209,8849,1608,3316,15490,69,26009,28129,10922,9750,9718
5112,26571,27715,25612,23,24854,25152,21239,19846,16950,25431,38,32767,26830,26744,31637,24374
5119,29032,22982,27931,26,32767,24291,32767,32767,32767,28456,84,14815,9718,20114,4211,16531
5127,10501,14108,4729,22,16096,22960,25284,17921,24959,4238,113,19509,14362,2146,7276,2317
5135,13268,6350,15304,15,2767,27894,8496,72,4568,10413,18,5568,8194,19271,3065,22460
5142,32767,31320,28274,43,21456,17023,23313,19741,26003,28342,82,32767,30926,30972,32767,30737
5150,31346,32767,28621,24,30947,32117,32767,32106,32767,32767,26,32676,30882,28373,15279,27109
5158,21966,11153,11218,6,18072,24772,25002,28756,30651,14611,163,1463,3885,11307,7979,8609
5165,7255,20651,17033,51,2309,12130,24704,19750,24390,11213,281,1945,3277,10639,2205,16803
5173,19862,3648,986,54,26205,15132,5850,10013,9043,32089,139,3943,8679,26458,5046,26442
5181,32767,32490,32767,27,32767,26973,32767,32767,30845,32767,262,28928,28850,30796,29523,28552
5189,15159,19483,19546,18,23614,23175,20844,18875,21037,25673,0,27123,22269,22172,7223,21129
5196,9929,2377,356,12,493,6498,7625,1605,10823,13921,249,5322,6583,2150,23331,965
