timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
15.3,-5437.965,-4888.845,-4563.585,85.215,-5234.385,-5391.165,-3743.8050000000003,-3344.6400000000003,-3132.48,-6224.400000000001,99.84,-3469.44,-2858.1150000000002,-2964.0,-5759.52,-3211.455
15.306,6014.97,4077.645,1014.7800000000001,91.26,1942.5900000000001,2762.175,5324.67,6356.415,5025.150000000001,4808.895,291.52500000000003,5337.345,5064.735000000001,6388.785,4518.735000000001,6389.37
15.308,6389.5650000000005,6389.5650000000005,3957.525,89.7,4724.85,4259.385,6389.5650000000005,6389.5650000000005,6389.5650000000005,6389.5650000000005,264.225,6376.695000000001,6383.13,6386.445000000001,6388.005,6388.785
15.312,6389.37,2770.3650000000002,6377.085,81.12,6383.325,6386.445000000001,3024.645,5911.425,3379.935,6257.55,65.91,1731.015,3061.8900000000003,5923.515,6356.805,5574.27
15.315,4412.85,-634.14,5277.285,81.9,5332.47,5861.115,-1133.535,2727.855,-1164.345,2762.37,116.61,-3053.7000000000003,-1269.06,2510.4300000000003,4450.095,2025.27
15.316,1012.0500000000001,-2180.1,2104.83,100.23,2009.4750000000001,2480.01,-4135.17,-206.115,-4239.1050000000005,72.735,194.41500000000002,-5844.345,-3867.045,-26.91,1683.825,-642.33
15.329,6389.5650000000005,6389.5650000000005,6253.845,88.14,6338.865,6164.535,6277.05,6333.405000000001,6386.445000000001,6388.005,191.685,6385.665,6387.615,6388.785,6389.175,6389.37
15.331,6252.87,6327.165,6389.5650000000005,83.07000000000001,6383.325,6386.445000000001,6388.005,5399.745,6389.5650000000005,6389.5650000000005,169.455,6276.27,6333.015,6261.45,6389.5650000000005,5516.55
15.335,3643.77,174.72,5881.005,76.635,5828.9400000000005,6189.885,624.0,3113.565,299.325,3732.885,75.66,-1540.305,185.445,3087.8250000000003,5537.415,2400.4500000000003
15.337,-64.35000000000001,-1665.3,1962.8700000000001,72.15,1733.355,2464.4100000000003,-3628.56,-1181.505,-4276.545,-669.825,148.005,-5665.14,-4256.265,-873.4050000000001,1172.73,-1972.23
15.343,-2983.695,-2726.4900000000002,-5027.49,101.4,-4890.6,-5564.52,-2962.05,702.975,-1761.825,-3412.3050000000003,32.175000000000004,-3460.665,-2862.405,149.175,-4264.845,694.59
15.345,938.73,-114.075,-1440.66,100.62,-1172.3400000000001,-1565.265,767.13,4377.165,1588.8600000000001,1218.75,213.72,780.975,1014.39,3790.605,152.685,4219.02
15.347,4929.6,3868.605,1634.685,84.045,2038.7250000000001,1399.71,3938.415,6363.63,4329.975,3962.01,292.11,4100.655,3886.35,6336.135,3167.9700000000003,6376.305
15.351,6108.96,6289.725,6389.5650000000005,70.785,6388.005,6388.785,6389.175,5791.110000000001,6189.885,6389.5650000000005,142.54500000000002,5861.895,6337.89,5262.465,6388.005,5069.025000000001
15.353,4888.650000000001,3043.3650000000002,6388.785,76.83,6389.175,6389.37,3194.685,5116.6050000000005,3381.885,5884.125,55.965,2642.445,4116.645,4850.43,6318.975,4357.47
