timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16
13350,32767,25880,27978,19,31403,17919,32767,32767,24357,25872,504,21720,23479,22975,24931,22615
13358,16120,18733,18744,16,24405,2997,18221,19895,21855,1417,1153,25129,23202,16672,3774,13029
13366,9224,3194,2855,4,6911,9845,1183,1446,10796,32134,891,7617,6067,3714,26534,9332
13373,19158,25666,27578,4,15399,212,10622,943,11561,27680,1323,32767,32591,25734,32767,25982
13381,27111,26951,23481,1,18820,14983,22432,19488,9792,24122,1425,29771,29013,26962,23852,24642
13389,28643,24784,7503,11,24816,31413,27829,32767,26006,20579,1501,7961,5244,10859,7859,9532
13396,10836,20736,12372,117,19029,8014,23554,17440,19287,11894,1442,14321,16834,2960,15792,8697
13404,15040,8393,6490,121,12653,4491,7777,456,7407,15395,1574,3979,5412,22501,30651,29438
13412,32767,31439,30427,56,21913,3016,28714,24971,23340,24717,1329,32767,32767,32767,31380,32767
13420,24016,32767,26887,21,32767,20470,32767,30557,31732,28769,1185,27373,23121,21341,13380,20813
13427,12783,2776,6624,20,6871,5563,16367,19630,25093,5552,1121,7294,2473,280,8001,758
13435,1496,17462,9580,6,3377,139,14891,18045,14998,4270,574,5478,1473,19396,3323,23581
13443,18696,2327,464,21,7503,13670,11088,6106,13067,1194,509,9639,5650,25180,6980,25376
13451,32767,30769,32767,36,32540,5890,19713,27821,11144,24556,320,30141,25200,27820,32767,28625
13458,19840,21293,12587,15,20024,32767,28045,24053,25873,9335,219,32767,28526,22263,6356,22426
13466,1792,8255,17536,21,9445,5186,7856,13786,12969,25303,336,7316,6435,6878,23405,8268
13474,8865,11285,18827,5,11040,6330,12919,2031,24551,16227,566,32767,8637,32627,32767,30565
13481,24370,26736,18165,11,2980,22523,11944,15947,5038,15205,899,31058,19456,24286,23040,24495
13489,32767,26660,22426,18,30158,26202,30634,31274,30074,25814,1095,12600,22224,9359,5401,13406
13497,16000,22123,1811,0,325,9139,17803,21963,19643,7901,1238,24900,22222,7184,16192,2703
13505,4336,11487,14170,23,12091,8908,4197,4290,9847,4642,1327,10032,4298,2022,32767,19296
13512,21316,24122,27503,21,7424,1564,21862,1918,18202,1171,1513,32767,32767,24170,29022,30014
13520,29341,32554,29851,35,25451,26485,32682,22434,30347,29950,1496,21778,18634,27755,17152,24175
13528,26555,26307,25346,27,32130,28562,30723,32767,27308,32767,1445,13819,16174,21884,14296,22792
13535,20852,22033,21853,24,23451,23467,23583,16922,20285,24201,1365,28349,24292,23338,25785,21160
13543,1408,3123,5741,108,10054,12321,3070,4719,5877,16620,1282,343,2482,1483,16111,2295
13551,24236,15069,8939,62,8070,2208,10369,5503,11576,3057,936,32767,27000,29930,23802,31442
13559,26669,32767,32767,2,31326,18404,13220,17885,63,32767,977,22377,31364,29008,32005,27256
13566,25052,24744,29760,57,32767,28070,32767,32767,32767,32767,562,18883,18851,22369,10280,15330
13574,23645,14638,21059,96,21946,15061,14703,17244,22812,24048,250,23991,25800,13445,22772,8755
13582,5744,1277,9368,49,9844,8609,5771,10081,5589,16388,16,4014,260,7766,15182,13015
13590,14959,29794,17595,18,14155,13152,3809,990,21051,13887,394,32767,32767,32767,20185,32767
13597,17536,32767,29373,0,32767,32767,9672,25967,8631,32767,447,21396,18165,26303,25102,19236
13605,18359,19984,24786,14,27197,26107,32767,32767,31878,25237,1076,2875,4371,3375,9080,11624
13613,7968,8416,21067,54,22307,14519,20948,13574,28875,24913,737,4963,5431,13617,15063,16705
13620,13848,22382,7306,47,1404,10794,7834,8066,4461,337,1496,25209,26777,28663,15356,29143
13628,32767,32767,9049,46,30044,18191,30636,24388,9501,32767,1199,32767,32767,23278,14979,20420
13636,17444,14797,14399,5,24816,25680,32767,29657,12098,25719,1406,17330,20635,21230,4608,19458
13644,1408,4274,20876,34,5908,20499,11966,20652,32066,16382,1561,6196,8958,404,12148,2244
13651,32767,16714,17278,23,9321,9163,11058,15557,22457,7234,1476,32767,29319,31307,32767,32767
13659,27740,32767,27173,17,29444,10821,32680,7740,14068,32767,1486,32767,28845,20129,22643,18691
13667,9019,27609,14418,18,32156,32767,32767,32767,32341,2496,1281,3218,6575,6017,4974,8186
13674,14340,17664,20819,5,22568,12764,17649,18949,17658,7763,959,7777,7911,19812,11280,26786
13682,10792,9213,5564,14,18,9106,10533,1976,14432,8061,974,2039,5317,24716,16572,26698
13690,32767,28502,18454,14,23631,26000,15560,32375,4308,23914,710,26338,25968,22354,24269,19735
13698,12800,18143,571,12,447,9848,28351,24230,14999,1255,109,24370,21759,17108,4797,17176
13705,7568,4751,9352,38,6058,11365,21089,10159,20018,6100,150,4714,8019,9813,25151,5502
13713,12987,13934,887,50,27053,18668,17434,12381,23686,26269,320,22522,3458,20422,32767,22190
13721,19756,613,10291,13,4637,6424,5833,6793,11702,152,513,20782,14565,24600,26565,23738
13729,32767,32767,18556,25,21005,12423,32296,14900,7993,26479,802,23131,25540,28004,17199,28033
13736,16888,16366,19266,14,19965,19864,32767,21822,20002,25066,962,26187,22355,21396,15164,18327
13744,6016,3552,13919,9,12800,15770,10548,18851,28604,18984,1280,594,3191,2305,6147,15310
13752,22244,18559,8663,9,2207,3354,256,11620,17821,1578,1275,32767,31916,28928,32767,29948
13759,29861,32767,27456,10,23713,21431,32767,11296,19232,32510,1417,30613,30154,28476,22497,25350
13767,25674,24873,31635,39,32767,24743,32767,32767,32767,32475,1517,1949,3819,656,6544,2314
13775,13523,19215,22348,38,20462,11040,18249,17093,13675,23954,1472,11337,12870,6713,9327,15670
13783,13240,2934,2061,19,12905,9074,10349,2340,7662,5053,1531,5121,1499,22450,1284,27886
13790,32767,31694,21166,87,10771,13101,20223,11582,1402,21604,1260,29300,28090,29711,25425,29517
13798,15512,29757,24036,114,32212,32767,32767,30143,30975,30062,845,25758,21547,19704,760,19985
13806,4584,15940,21130,93,28375,25409,21943,31834,32767,16000,896,806,3547,2328,24176,2500
13813,1664,21079,9688,54,23050,10353,22345,18331,17646,4344,1022,7890,3363,20021,32767,21086
13821,18816,8673,16517,50,894,11450,2908,4459,3911,14660,301,16746,19270,26372,25531,24883
13829,32767,32767,29343,11,21871,30326,28552,24319,11232,29267,127,23509,28799,19858,7648,15686
13837,19096,16649,21222,11,20316,26727,32767,24101,16238,24656,125,24430,22912,9431,2722,17595
13844,215,5341,6887,0,10883,7729,26158,16935,25073,20220,556,6742,5065,1800,9413,2790
13852,20048,16794,11487,12,18997,11394,1314,18030,16407,430,934,32767,31834,28835,25082,30567
13860,28953,32767,9946,2,1400,3264,32767,3306,16958,27380,716,27501,29168,26537,32557,23444
13867,27075,29629,32767,86,32767,20247,32767,32767,23388,32767,1210,9412,9442,11980,8304,20561
13875,18004,20633,17017,14,18808,22806,22271,14848,19559,24244,1276,24064,14546,4411,24375,2456
13883,9472,8043,6586,14,11167,22460,12452,4032,15007,11634,1457,10144,663,21986,925,30062
13891,32767,26174,20938,32,15531,11349,20102,7934,7924,18619,1524,32767,30422,31942,32767,32767
13898,13744,32223,26677,11,30876,32767,32767,30912,31109,31614,1506,26655,22859,19505,9691,18851
13906,528,15178,14777,41,27289,28869,22735,30966,32767,28445,1497,7154,257,4105,19754,6120
13914,79,12691,24468,5,24855,7207,20046,22175,15584,29075,1335,19946,3683,27635,32767,27165
13922,20880,15396,200,83,5607,13813,10679,75,2262,2315,1195,22097,16451,27491,20921,23079
13929,32767,32767,32767,53,17230,28199,32767,32767,21540,32509,904,17962,24701,17932,6486,17268
13937,18560,20276,18826,23,20625,26482,17695,24879,31639,27358,746,24651,22011,17380,9109,12929
13945,4720,940,1484,30,19455,18575,11390,9464,30358,7935,471,12425,5216,5636,263,3793
13952,17974,13421,1823,24,20482,20307,19071,20975,19703,1999,99,32767,19011,18942,32767,23400
13960,26311,26302,18729,6,129,10321,13441,9598,12744,23676,247,32767,27463,23467,29395,23581
13968,12861,3636,22915,42,32448,20989,17195,13448,32020,31618,417,4692,17798,2475,1791,4591
13976,134,5354,4336,66,9178,13005,9184,10621,14868,18830,790,20117,8362,854,4393,12584
13983,12472,11003,6421,10,6085,3068,8443,2845,11080,3930,842,12293,359,13662,22020,29093
13991,32767,24972,22742,31,7945,1481,11040,20080,8864,26374,1069,32767,31441,32382,32767,31914
13999,16872,31459,26711,62,26659,18506,31909,32114,29995,30037,1313,24953,24920,18553,12669,19310
14006,1823,6057,8533,0,4143,637,20707,7684,18647,10614,1444,14397,6350,6330,15409,6172
14014,5119,6086,6872,59,16046,22464,10862,7586,20462,6229,1404,26522,10344,30876,32767,28169
14022,27304,24595,20078,69,981,3052,10663,18408,2589,8938,1461,32538,20928,28645,23349,26890
14030,32493,20145,20750,46,18644,17918,18779,18737,13075,21589,1461,24052,19512,11217,11426,13252
14037,18942,19546,6483,37,19325,11859,25651,17452,20787,21300,1233,22281,19840,17442,25106,18260
14045,2018,5513,13385,119,1753,10817,17854,6,14122,9799,1328,8334,7326,2128,2645,3009
14053,18076,15588,31465,63,6219,12889,5056,13679,12236,4269,1067,20404,6546,26299,30214,27013
14061,22715,26053,21234,6,7324,12458,13735,11628,1536,11288,811,23147,17267,24470,27943,23278
14068,22223,17629,1935,24,12429,18680,15375,13493,9307,15697,553,17259,23274,11987,23751,10278
14076,11472,8404,12028,23,10622,8342,18182,15510,4625,6466,3,21844,18853,2690,25466,7746
14084,11568,12651,9140,74,21829,1812,17312,3684,10168,7366,65,7502,5449,15314,12179,4252
14091,32767,22498,30794,37,18423,8564,18277,32767,4230,7934,297,32767,32767,32767,32767,32767
14099,17472,32563,22831,15,31672,23824,32068,19045,17359,31681,634,21583,22874,15369,28763,16228
14107,9584,19946,3747,57,25849,8646,30595,15093,18591,29908,1242,14320,3072,7194,8361,7079
14115,635,9465,6535,36,11047,12261,18158,20114,9235,3444,815,11925,7316,32767,21357,28682
14122,21485,15545,7136,13,7636,10066,6728,3633,12223,18002,1293,12063,15937,28519,31027,28308
14130,32767,32629,32767,30,29649,22612,25811,32767,14396,20460,1320,23501,23439,16131,25993,22995
14138,16056,19421,20370,5,30550,15937,27097,25033,29574,15512,1480,25981,22691,13875,8737,13525
14145,12512,4090,10767,22,3454,5781,2067,5354,19787,2115,1499,5541,4063,10962,17080,14207
14153,16604,20421,21167,45,2964,3339,6123,4722,22911,7741,1500,32767,27357,32767,32767,32767
14161,25501,25265,21517,46,14849,20019,15060,12789,5473,22071,1364,27563,27733,20347,21380,21485
14169,28974,22233,22654,10,32767,17627,30150,31701,30804,24888,1330,6380,9684,1726,5157,3695
14176,17255,21963,1312,1,6851,4015,23621,20246,16246,8504,1047,21678,17623,4480,7299,1660
14184,3812,10931,11102,16,5605,13088,4567,4606,11672,14345,774,10351,2463,5732,25824,20986
14192,23340,29461,29507,1,6016,17234,26540,2882,11707,11050,336,32767,32767,31422,32767,32767
14199,27019,32767,28858,67,30842,18158,29989,22386,32767,22237,376,21570,18998,25099,13882,20870
14207,20586,1228,5224,38,18385,17303,17291,29871,19629,4648,25,11055,1706,6970,7144,4536
14215,3481,16655,4398,89,8071,3023,8724,19168,12239,20437,363,182,5316,13546,5528,18085
14223,20736,13380,18803,9,11505,3485,7359,3406,11382,32699,653,3213,1307,22659,5608,27590
14230,26643,28652,32767,8,14857,13175,14074,16914,4845,30513,733,32767,28995,31898,32767,32767
14238,23572,24568,13487,41,17034,27500,29627,23960,28347,19668,1086,27549,25276,19213,3659,18032
14246,4735,16821,14209,32,6099,22878,13519,22081,18557,13393,1263,289,855,6220,19582,7050
14254,15087,27814,21301,33,10095,22433,12976,1467,18062,3670,1279,18441,26714,32600,32767,31284
14261,24936,24989,24294,31,16580,7091,8698,14622,2578,4760,1509,21756,29124,24152,22281,24957
14269,32767,21515,25983,4,19823,30241,32767,31100,25262,30574,1397,18282,11175,10274,5289,12109
14277,18184,21852,20133,38,19672,106,23260,21482,18357,10586,1448,23374,21840,5668,50,1559
14284,4184,4823,8259,69,11816,12453,2402,339,9013,9588,1533,9318,2803,7838,8881,17054
14292,21264,32767,17242,4,12116,7009,21777,2129,8681,4313,1218,32767,32767,26904,21581,30210
14300,29129,26057,24788,58,25984,26634,28085,23007,22554,30434,1033,29046,17799,26319,32767,24692
14308,25363,12661,10602,25,25885,29601,28107,32767,31166,18957,971,1553,230,3979,15731,2321
14315,4538,14685,19751,10,23086,3115,23980,16012,19535,2582,187,2152,3890,15492,8573,16763
14323,22474,4360,5146,35,10655,584,11923,7795,13224,25997,260,6749,6505,31174,445,32661
14331,32767,32767,32767,44,24027,14525,25247,31416,15411,32767,464,32767,31727,31275,32531,32351
14338,21714,19332,24917,15,32348,28189,32767,28855,32185,18695,206,24749,24152,20775,15856,20101
14346,2015,14342,11297,26,3511,11859,10355,17520,20758,10191,538,1030,1965,4519,9208,4170
14354,10529,22853,16466,99,13864,7802,10512,2870,22615,18335,803,30466,9467,31955,32767,29492
14362,28224,30467,22101,124,2694,10794,9752,17763,5146,22498,1003,32767,19192,28798,23276,28402
14369,32767,26345,27750,23,32767,24193,26773,32767,27170,27803,1287,17189,22161,15980,12631,19159
14377,16034,19219,19987,10,23511,5293,22167,21724,19416,8732,1258,23345,21549,6723,19654,4033
14385,6494,1370,697,43,8400,21185,7639,5792,12649,7751,1462,5529,4779,16511,1794,24082
14392,23826,32767,29556,59,32767,25818,19435,10991,4727,30831,1505,32767,32767,32767,32767,32767
14400,28947,23034,23723,69,24021,25754,30139,22242,20973,28850,1515,26074,24986,21368,23952,19531
14408,23227,11748,726,21,8391,22233,19560,29074,16432,1814,1427,1195,1405,1521,3268,989
14416,1278,18363,3765,17,5011,13117,15098,11827,10137,20011,1310,6136,10239,17389,3843,16423
14423,26414,3815,20782,54,17677,27252,5339,13296,7465,32767,1143,6330,2137,32478,23417,31613
14431,32767,32767,32767,61,32767,32389,31324,26523,22144,29106,785,32767,32767,30774,32767,30894
14439,22160,22248,18948,22,24592,30699,32767,27054,30755,24533,714,22186,22264,19976,23046,20977
14447,2687,15744,5480,40,9450,4469,7290,17153,8999,4673,387,1400,1195,2345,18654,2449
14454,14651,13665,15912,61,2313,13675,4235,3352,11607,25986,49,27959,7579,25890,26997,23545
14462,29884,26946,24938,61,8320,30326,10502,22175,3307,28517,75,32767,19747,32767,32767,32594
14470,32767,30697,32037,5,32767,28398,25292,32767,26520,27970,517,23455,26065,24773,10045,29093
14477,15232,19787,18363,51,20091,16557,23656,25138,19587,23885,943,25426,22010,12179,25063,13713
14485,5986,1408,1098,40,1276,2750,9206,966,9765,7259,853,4396,4910,12248,4068,15840
14493,23510,32767,28654,33,32767,28269,6824,15268,328,32767,1182,32767,32767,32767,32767,32767
14501,24549,25011,26569,14,28272,32767,14377,22270,9350,26529,1286,32767,32111,21728,24530,19287
14508,22803,4740,12633,25,13942,18491,15041,29012,14512,17550,1438,13216,12982,9564,13263,11593
14516,7014,8774,442,4,9368,6691,9272,19168,13999,9539,1399,24114,23077,4088,8464,3212
14524,23278,13499,21145,135,20902,7024,1366,2867,2533,32767,1460,12896,5669,20652,32767,27044
14531,32767,27878,30672,105,28671,15135,30618,12296,23774,29207,1320,32767,32767,31849,30676,32767
14539,23576,32767,20923,11,27754,25509,32578,26763,29723,25437,1475,31371,20262,22271,23928,19422
14547,9287,4123,5318,13,8705,10177,10546,23242,11997,7554,1239,6022,2669,4252,22960,4045
14555,8175,6643,15979,54,2837,4987,6382,1475,11912,22894,1024,28250,7097,20938,22159,19748
14562,29680,19528,27652,53,6655,21061,11933,24665,4176,32767,602,32767,20943,32767,32767,32767
14570,32767,29161,32767,33,32767,32767,30005,30008,25411,28955,270,28935,28634,26237,15596,30160
14578,15984,21782,18502,15,21483,16358,24223,21243,24595,24842,200,26205,23210,14248,26434,14806
14586,3600,3618,405,14,1759,4442,12696,5234,6483,6340,74,5439,4302,7714,4351,11906
14593,23100,24679,32767,20,32767,26224,697,11435,2322,32767,474,32767,32108,32173,32767,32767
14601,31037,32767,22514,2,26908,24049,16958,25918,11204,22389,740,32767,30685,27173,24233,26899
14609,26786,12874,2681,38,9391,22323,18485,30449,18174,13948,1002,12015,10950,12398,6870,14472
14616,5395,19098,3200,35,4420,15599,24495,9706,20213,7967,1039,19906,23577,3341,18319,1169
14624,23952,13347,23240,4,23637,9728,5879,11044,3426,32767,1231,4223,6388,31193,10222,30142
14632,32767,32767,32767,2,32767,31159,32767,19560,32767,28804,1476,32767,32767,32477,32767,32767
14640,23024,19509,18629,21,22272,24781,18783,27918,23399,25346,1499,23672,21757,22034,21339,20406
14647,3463,8699,2524,39,3862,1043,2379,12282,160,14842,1539,1294,2126,8792,4815,4780
14655,16592,368,27048,14,11562,11072,1905,13133,2406,24506,1380,24252,16982,19536,29530,20873
14663,32490,13066,32767,32,31287,31089,13978,32422,13717,32767,1396,32767,32767,32767,32767,32767
14670,32521,32767,23315,24,32590,31867,29031,29121,30721,22682,1197,27798,31467,24136,24587,28967
14678,13229,20577,20086,82,21145,18415,26371,12866,23004,25150,945,26805,24206,12490,26013,13488
14686,6860,11102,8953,66,2939,912,7369,2681,4080,10364,814,3526,4126,11418,4072,14615
14694,24572,21733,32767,11,32767,32767,25496,23525,23870,32767,502,32402,32108,32767,32767,32767
14701,32629,32767,18976,5,21533,23245,32767,29423,32122,20802,251,32767,32767,26512,23166,26859
14709,27826,4529,16407,37,16156,22840,10192,29418,16732,15323,180,16991,17125,21029,13669,20901
14717,7347,22142,20600,26,23840,21318,24970,10849,20453,22825,662,25255,23439,4524,26097,6052
14724,17944,8941,12615,25,8863,4824,17574,5734,9931,5780,397,7796,3124,22277,420,23508
14732,32767,32767,32767,43,32767,32767,32767,17362,27424,32767,883,32767,32767,32767,32767,32767
14740,27120,13713,16760,16,19935,28539,32767,26745,28154,24472,1162,31103,24469,24000,22701,20612
14748,18958,1279,145,26,290,84,3033,25037,10425,416,1374,8790,7722,5748,14910,7678
14755,647,26492,17837,37,17215,10516,9665,5436,16269,10224,1336,17559,17879,11244,11262,8142
14763,29463,16367,32767,30,31298,26173,780,25015,3779,29186,1550,7837,1503,30087,32767,30719
14771,32767,32767,28147,19,32767,29236,32767,32767,31242,32767,1385,32767,32767,30597,26118,32339
14779,19200,23796,8350,25,13597,25446,32197,23364,30362,14816,1480,28680,28027,22868,13896,21746
14786,1803,7846,9944,0,11063,6418,4857,10477,6965,3250,1238,1900,4878,7877,2111,2720
14794,16695,1161,32767,20,20453,31189,2494,9434,1657,22982,1358,28194,24587,22428,32767,25348
14802,32767,22740,27416,7,32030,32380,13892,32026,12948,32767,1044,32767,32767,32767,32767,32767
14810,30320,30251,16320,36,32767,27020,23589,31455,23664,15646,560,21287,19517,24251,11500,26540
14817,7285,20343,17632,8,16618,6550,24547,11418,21041,7082,870,26131,23805,7392,9986,8491
14825,17104,21801,14602,19,13956,31952,11647,12618,4507,22383,157,5604,7277,20920,23126,20910
14833,32767,25471,32767,21,32767,32767,31512,28142,29084,32767,272,32767,32767,32767,32767,32767
14840,29032,32767,17651,3,18908,20885,32767,27440,27895,19758,197,29980,27015,22181,21637,20911
14848,22995,5853,2584,110,7839,16446,9585,25343,12826,6905,700,6410,7228,7676,8795,7532
14856,6762,14408,15505,110,8978,5721,24908,6527,21692,3678,1044,12427,17168,10737,5116,8387
14863,23780,14521,1698,17,10259,32767,8748,16791,6740,10828,1015,1262,1283,24083,15375,26839
14871,32767,32767,32767,22,32767,32517,32767,25325,29633,32767,1047,32767,32767,32172,32767,32767
14879,21774,21877,18782,44,19852,23943,19200,27671,30273,20867,1425,25331,21294,23685,22841,21214
14887,15491,3693,6780,31,2730,15404,7555,28552,13731,846,1485,1031,1706,3703,21226,4968
14894,1806,4442,2935,5,12351,21676,16604,5881,20566,3379,1495,6288,6043,16222,2230,15824
14902,25635,14886,5458,0,1658,4632,3817,19045,13697,21587,1470,21122,9966,32767,30015,32507
14910,32767,30506,31124,62,32767,32767,25372,31810,18599,32767,1459,32767,29116,29791,32767,31790
14918,18816,18509,16282,33,22887,16327,28498,27352,28701,3373,1290,24542,25423,16391,3444,17995
14925,3010,2265,4456,38,8189,17922,11512,13566,14138,21362,1138,1783,3699,5473,23916,6652
14933,17676,15835,32767,32,19610,8888,3766,718,16195,32767,833,31979,29904,32627,32767,30358
14941,27979,28764,24130,55,25362,14012,15095,18304,3401,24857,564,32767,30261,27590,23872,26271
14948,31852,24942,6518,75,28015,32767,21701,32767,21674,9995,292,12342,11779,13855,8979,15688
14956,13341,19896,4374,0,295,11038,23135,19092,18406,11453,71,23697,23151,2749,16469,719
14964,8472,4288,14927,22,9713,6113,6639,3848,4981,22222,247,11487,3802,16246,7035,25976
14972,27284,32767,21086,0,18962,5684,22345,5705,17028,26900,477,32767,32767,32730,32767,32767
14979,30397,30001,23023,11,26453,22938,29240,22706,23901,26697,870,28520,18198,25849,21315,18432
14987,21212,11456,384,17,12566,20117,24663,31626,20375,605,1018,3786,6386,754,4852,1982
14995,1537,20833,10619,14,5367,9223,11622,8915,10664,28192,1219,4608,6453,13399,8029,16553
15002,25052,12243,21734,25,2343,672,7866,8862,11788,32767,1386,1127,6124,27346,21956,29230
15010,24645,32767,32694,13,23730,18964,19018,12596,10218,25919,1566,32767,32767,32598,32767,32767
15018,17854,32299,11257,12,25997,26398,32767,25199,27330,17942,1442,26826,26354,21215,13312,20480
15026,10143,7670,13008,39,6462,7300,12888,27628,13685,7354,1427,3086,7968,2712,6609,2027
15034,9632,7019,12976,16,22098,16106,1518,3683,4604,23984,1454,7895,6009,25283,13855,24281
15042,23869,10783,17333,58,31889,3770,95,11578,7143,29426,1366,16022,14592,28588,30902,29003
15049,32767,25161,31011,10,27786,25539,17303,21626,11154,32234,924,31738,27536,28234,32356,28685
15056,15788,17443,18810,11,19867,7962,26363,23497,25314,19821,961,22334,18757,17390,676,17413
15064,14552,10392,11243,15,12432,13707,3223,10785,14347,7816,671,5970,3722,6835,27972,11608
15072,18875,31236,18420,26,3063,2019,1504,1116,22167,26445,97,32767,27158,30880,32767,32767
15080,26052,27328,20757,14,12170,16362,17152,19528,6646,26692,372,25979,26187,25201,24165,22800
15087,26713,22553,17470,43,30092,32767,29346,32767,30400,11691,212,4431,9213,2018,10040,1308
15095,5226,20965,12657,40,14955,4874,22211,16750,15059,11470,495,7882,11174,11376,8004,13404
15103,20992,6900,3351,0,9465,8121,4128,682,5217,15414,905,2463,405,30201,29118,31895
15111,32767,32767,31593,138,19248,11234,30441,22635,21898,30131,1021,32767,32767,32071,32767,32767
15118,23040,31744,26801,95,32389,19290,31493,30799,32477,22892,1062,25343,22322,20059,10031,19648
15126,7991,509,6625,17,8900,11396,18951,23034,29100,15464,1296,2008,2030,1016,6098,2706
15134,7184,6926,4373,25,14690,23496,18960,16492,21052,6519,1412,11447,5359,29516,28606,28078
15141,26441,17356,47,11,2694,158,3156,8255,2782,4113,1484,18188,17283,30904,30237,28549
15149,32767,26094,30941,40,32767,25732,32767,26647,21282,29444,1534,26110,25859,23869,16881,23017
15157,15848,19751,21459,57,23423,9066,23914,27043,27817,23786,1422,26071,22893,17412,6229,12181
15165,11546,7606,11776,29,2758,2442,10831,14861,19795,11605,1391,2614,4367,9903,22679,16033
15172,21717,28919,16639,12,5308,5161,9874,2850,24148,29396,1183,32767,30938,32767,32767,32767
15180,25284,27061,18175,0,7297,21694,13918,15334,6174,28187,958,28607,29120,21578,23374,19892
15188,27480,19642,21303,24,31924,26809,27561,31493,21538,19980,620,6695,8923,4606,8613,4900
15195,11277,21575,7433,20,12848,8067,23858,19636,19050,14103,435,16034,15473,5948,15582,8808
15203,11356,10822,640,23,1502,14349,7062,2201,10485,15430,128,6009,431,21780,32767,32094
15211,29292,32767,28457,38,14006,4991,27125,8440,22169,22142,134,32767,32767,32767,29469,32767
15219,30061,31760,29643,15,29401,29375,31503,27245,28996,31769,567,25004,19347,22833,18904,18720
15226,17923,1729,3745,70,18496,28827,21708,30366,31221,3152,579,9750,1364,5794,2171,2254
15234,2820,8325,2033,2,18217,16324,19352,14039,20331,17071,1108,7925,3338,25247,15897,25289
15242,28041,14786,10611,43,1640,1630,9466,9358,8896,17205,965,14271,13823,32767,26900,32695
15250,32767,32767,32767,29,32767,21684,24202,30674,15507,32200,1289,32414,27470,28025,32467,29463
15257,16200,10593,19921,2,23248,11692,31794,29107,31794,16551,1550,27578,23885,17454,6858,17299
15265,11548,3338,14391,19,16110,5025,4855,10524,4184,17546,1403,4101,3666,3659,5600,5594
15273,24333,23349,28687,11,8511,7785,14166,8299,11974,26537,1496,26092,16400,32767,27412,30954
15280,23338,23676,18714,29,17753,24972,4189,5123,12983,9696,1552,29497,24165,24569,31471,23395
15288,24596,10752,13950,0,22435,23177,16460,17289,15860,29125,1283,18611,18621,11104,13582,12767
15296,14357,17782,5435,1,1282,16091,18660,12590,19599,19,1279,24296,21749,6329,1804,3622
15304,6656,7418,1346,28,9630,8172,7574,5894,9052,10055,961,10368,1236,14609,25355,27640
15311,25034,32767,16460,106,22527,324,20608,3563,4804,21593,770,32767,32767,32234,32767,32767
15319,28859,30934,22971,76,25692,27483,29272,21712,22266,32767,419,27735,18627,23501,26360,17864
15327,20482,8050,737,8,11389,29273,26843,32767,32767,3436,104,5600,2818,5298,4614,1662
15334,411,21627,14918,36,5786,7330,15492,18195,19738,26286,351,1029,2240,16927,1519,19954
15342,24412,14622,27757,11,2531,9896,8299,3059,10876,32767,119,9484,10039,30716,21651,31589
15350,32767,32767,32158,13,29851,15258,21206,28576,13803,26631,660,32767,32548,30765,32767,30266
15358,19710,32081,20890,3,31988,22145,32767,29619,32191,19349,767,24356,24768,18786,8763,18451
15365,142,8406,6593,33,5286,6687,16001,22213,26969,9165,1155,1,1524,2971,14640,5466
15373,13272,14025,19718,20,17908,9866,9413,11769,22135,29622,1282,26458,10291,32767,32767,32767
15381,28137,22057,21139,20,6143,7525,8749,11740,1036,25090,1477,31228,22124,24408,24768,26064
15388,32767,24745,26379,22,32767,28436,24844,30604,22470,23105,1453,19604,23337,11356,12764,14110
15396,17152,20405,18143,21,23168,4518,22886,25330,25169,6044,1470,25560,22489,4186,5593,2462
15404,7024,1023,6297,3,1659,18317,5204,7824,16580,26137,1505,8010,5831,18283,31935,27474
15412,20483,28716,27961,23,20687,7224,3328,3574,22087,32165,1364,32767,32767,32767,32767,32767
15419,26628,27640,22743,25,27223,9926,18918,17115,9842,25209,1240,24697,24711,20704,25250,17173
15427,26184,22063,8890,108,23554,32767,30026,32767,32767,13869,1092,196,1278,2613,9340,690
15435,6745,22982,2998,91,10980,6954,18357,17631,14594,18956,799,6789,8496,11747,20183,15414
15443,20336,10356,3855,36,966,3092,1802,1188,5011,23879,454,4348,4356,27232,32767,32100
15450,32767,32767,31225,3,12115,1986,26551,16144,20196,30107,65,32767,32767,31756,27350,32357
15458,21248,32767,27343,30,28633,31254,32767,29675,32767,32767,151,23008,22177,19042,17810,17796
15466,6183,1320,6582,50,19396,27702,22869,29369,29778,2300,518,2400,1921,2430,3842,3792
15473,10201,2457,1625,10,6591,8266,18409,16127,19358,11432,379,12691,7661,28612,22185,28052
15481,28034,9585,2492,73,10815,11264,1445,6782,8365,11606,860,20823,17433,26853,30205,28250
15489,32767,28364,32272,12,32767,22910,25790,25905,15729,29460,1086,27907,24884,20900,23291,22723
15497,16248,20141,20157,10,25537,4627,27821,28850,30264,15007,1291,26323,24051,12416,2197,9132
15504,11784,8376,14574,22,3257,7241,15889,18718,23624,23621,1378,3143,6333,13461,24298,19947
15512,22735,30426,15894,38,20862,3548,17684,7031,25259,28060,1422,32767,26424,32767,32767,32767
15520,25184,27301,17329,16,29887,21600,11045,13160,6138,23925,1522,28740,27960,21158,24565,18997
15527,25665,9616,16658,44,22593,30989,14733,26024,19851,31442,1515,10756,14249,8879,13063,11087
